"451322","象州县","5","亚洲","中国","广西壮族自治区","来宾市"
"451324","金秀瑶族自治县","5","亚洲","中国","广西壮族自治区","来宾市"
"451400","崇左市","6","亚洲","中国","广西壮族自治区","崇左市"
"451424","大新县","5","亚洲","中国","广西壮族自治区","崇左市"
"460000","海南省","7","亚洲","中国","海南省",""
"460107","琼山区","5","亚洲","中国","海南省","海口市"
"460108","美兰区","5","亚洲","中国","海南省","海口市"
"469025","白沙黎族自治县","6","亚洲","中国","海南省","白沙黎族自治县"
"469071","陵水黎族自治县","6","亚洲","中国","海南省","陵水黎族自治县"
"469073","昌江黎族自治县","6","亚洲","中国","海南省","昌江黎族自治县"
"500000","重庆市","7","亚洲","中国","重庆市",""
"500099","重庆市","6","亚洲","中国","重庆市","重庆市"
"500101","万州区","5","亚洲","中国","重庆市","重庆市"
"500117","合川区","5","亚洲","中国","重庆市","重庆市"
"500118","永川区","5","亚洲","中国","重庆市","重庆市"
"500236","奉节县","5","亚洲","中国","重庆市","重庆市"
"500237","巫山县","5","亚洲","中国","重庆市","重庆市"
"500238","巫溪县","5","亚洲","中国","重庆市","重庆市"
"510000","四川省","7","亚洲","中国","四川省",""
"510100","成都市","6","亚洲","中国","四川省","成都市"
"510104","锦江区","5","亚洲","中国","四川省","成都市"
"510122","双流县","5","亚洲","中国","四川省","成都市"
"510182","彭州市","5","亚洲","中国","四川省","成都市"
"510300","自贡市","6","亚洲","中国","四川省","自贡市"
"510421","米易县","5","亚洲","中国","四川省","攀枝花市"
"510500","泸州市","6","亚洲","中国","四川省","泸州市"
"510521","泸县","5","亚洲","中国","四川省","泸州市"
"510522","合江县","5","亚洲","中国","四川省","泸州市"
"510603","旌阳区","5","亚洲","中国","四川省","德阳市"
"510623","中江县","5","亚洲","中国","四川省","德阳市"
"510704","游仙区","5","亚洲","中国","四川省","绵阳市"
"510724","安县","5","亚洲","中国","四川省","绵阳市"
"510923","大英县","5","亚洲","中国","四川省","遂宁市"
"511025","资中县","5","亚洲","中国","四川省","内江市"
"511124","井研县","5","亚洲","中国","四川省","乐山市"
"511302","顺庆区","5","亚洲","中国","四川省","南充市"
"511324","仪陇县","5","亚洲","中国","四川省","南充市"
"511500","宜宾市","6","亚洲","中国","四川省","宜宾市"
"511602","广安区","5","亚洲","中国","四川省","广安市"
"511623","邻水县","5","亚洲","中国","四川省","广安市"
"511800","雅安市","6","亚洲","中国","四川省","雅安市"
"511822","荥经县","5","亚洲","中国","四川省","雅安市"
"512002","雁江区","5","亚洲","中国","四川省","资阳市"
"512022","乐至县","5","亚洲","中国","四川省","资阳市"
"513200","阿坝藏族羌族自治州","6","亚洲","中国","四川省","阿坝藏族羌族自治州"
"513231","阿坝县","5","亚洲","中国","四川省","阿坝藏族羌族自治州"
"513322","泸定县","5","亚洲","中国","四川省","甘孜藏族自治州"
"513324","九龙县","5","亚洲","中国","四川省","甘孜藏族自治州"
"513325","雅江县","5","亚洲","中国","四川省","甘孜藏族自治州"
"513400","凉山彝族自治州","6","亚洲","中国","四川省","凉山彝族自治州"
"513428","普格县","5","亚洲","中国","四川省","凉山彝族自治州"
"520000","贵州省","7","亚洲","中国","贵州省",""
"621226","礼县","5","亚洲","中国","甘肃省","陇南市"
"622900","临夏回族自治州","6","亚洲","中国","甘肃省","临夏回族自治州"
"623023","舟曲县","5","亚洲","中国","甘肃省","甘南藏族自治州"
"623027","夏河县","5","亚洲","中国","甘肃省","甘南藏族自治州"
"630000","青海省","7","亚洲","中国","青海省",""
"630100","西宁市","6","亚洲","中国","青海省","西宁市"
"630102","城东区","5","亚洲","中国","青海省","西宁市"
"632100","海东地区","6","亚洲","中国","青海省","海东地区"
"632122","民和回族土族自治县","5","亚洲","中国","青海省","海东地区"
"632123","乐都县","5","亚洲","中国","青海省","海东地区"
"632224","刚察县","5","亚洲","中国","青海省","海北藏族自治州"
"632324","河南蒙古族自治县","5","亚洲","中国","青海省","黄南藏族自治州"
"632621","玛沁县","5","亚洲","中国","青海省","果洛藏族自治州"
"632622","班玛县","5","亚洲","中国","青海省","果洛藏族自治州"
"632726","曲麻莱县","5","亚洲","中国","青海省","玉树藏族自治州"
"640000","宁夏回族自治区","7","亚洲","中国","宁夏回族自治区",""
"640100","银川市","6","亚洲","中国","宁夏回族自治区","银川市"
"640105","西夏区","5","亚洲","中国","宁夏回族自治区","银川市"
"640122","贺兰县","5","亚洲","中国","宁夏回族自治区","银川市"
"640221","平罗县","5","亚洲","中国","宁夏回族自治区","石嘴山市"
"640323","盐池县","5","亚洲","中国","宁夏回族自治区","吴忠市"
"640324","同心县","5","亚洲","中国","宁夏回族自治区","吴忠市"
"640381","青铜峡市","5","亚洲","中国","宁夏回族自治区","吴忠市"
"640400","固原市","6","亚洲","中国","宁夏回族自治区","固原市"
"640502","沙坡头区","5","亚洲","中国","宁夏回族自治区","中卫市"
"650000","新疆维吾尔自治区","7","亚洲","中国","新疆维吾尔自治区",""
"650104","新市区","5","亚洲","中国","新疆维吾尔自治区","乌鲁木齐市"
"650107","达坂城区","5","亚洲","中国","新疆维吾尔自治区","乌鲁木齐市"
"650205","乌尔禾区","5","亚洲","中国","新疆维吾尔自治区","克拉玛依市"
"652123","托克逊县","5","亚洲","中国","新疆维吾尔自治区","吐鲁番地区"
"652300","昌吉回族自治州","6","亚洲","中国","新疆维吾尔自治区","昌吉回族自治州"
"652323","呼图壁县","5","亚洲","中国","新疆维吾尔自治区","昌吉回族自治州"
"652328","木垒哈萨克自治县","5","亚洲","中国","新疆维吾尔自治区","昌吉回族自治州"
"652701","博乐市","5","亚洲","中国","新疆维吾尔自治区","博尔塔拉蒙古自治州"
"652800","巴音郭楞蒙古自治州","6","亚洲","中国","新疆维吾尔自治区","巴音郭楞蒙古自治州"
"652822","轮台县","5","亚洲","中国","新疆维吾尔自治区","巴音郭楞蒙古自治州"
"652825","且末县","5","亚洲","中国","新疆维吾尔自治区","巴音郭楞蒙古自治州"
"652924","沙雅县","5","亚洲","中国","新疆维吾尔自治区","阿克苏地区"
"652925","新和县","5","亚洲","中国","新疆维吾尔自治区","阿克苏地区"
"653001","阿图什市","5","亚洲","中国","新疆维吾尔自治区","克孜勒苏柯尔克孜自治州"
"653022","阿克陶县","5","亚洲","中国","新疆维吾尔自治区","克孜勒苏柯尔克孜自治州"
"653100","喀什地区","6","亚洲","中国","新疆维吾尔自治区","喀什地区"
"653127","麦盖提县","5","亚洲","中国","新疆维吾尔自治区","喀什地区"
"653129","伽师县","5","亚洲","中国","新疆维吾尔自治区","喀什地区"
"653130","巴楚县","5","亚洲","中国","新疆维吾尔自治区","喀什地区"
"653224","洛浦县","5","亚洲","中国","新疆维吾尔自治区","和田地区"
"653226","于田县","5","亚洲","中国","新疆维吾尔自治区","和田地区"
"654002","伊宁市","5","亚洲","中国","新疆维吾尔自治区","伊犁哈萨克自治州"
"654023","霍城县","5","亚洲","中国","新疆维吾尔自治区","伊犁哈萨克自治州"
"654024","巩留县","5","亚洲","中国","新疆维吾尔自治区","伊犁哈萨克自治州"
"654200","塔城地区","6","亚洲","中国","新疆维吾尔自治区","塔城地区"
"654223","沙湾县","5","亚洲","中国","新疆维吾尔自治区","塔城地区"
"654225","裕民县","5","亚洲","中国","新疆维吾尔自治区","塔城地区"
"654322","富蕴县","5","亚洲","中国","新疆维吾尔自治区","阿勒泰地区"
"654324","哈巴河县","5","亚洲","中国","新疆维吾尔自治区","阿勒泰地区"
"659002","阿拉尔市","6","亚洲","中国","新疆维吾尔自治区","阿拉尔市"
"659096","图木舒克市","6","亚洲","中国","新疆维吾尔自治区","石河子市"
"810000","香港特別行政區","7","亚洲","中国","香港特別行政區",""
"810100","香港特別行政區","5","亚洲","中国","香港特別行政區",""
"810104","觀塘區","5","亚洲","中国","香港特別行政區","觀塘區"
"810107","灣仔區","5","亚洲","中国","香港特別行政區","灣仔區"
"810111","葵青區","5","亚洲","中国","香港特別行政區","葵青區"
"810114","沙田區","5","亚洲","中国","香港特別行政區","沙田區"
"810115","屯門區","5","亚洲","中国","香港特別行政區","屯門區"
"820000","澳門特別行政區","7","亚洲","中国","澳門特別行政區",""
"820100","澳門特別行政區","5","亚洲","中国","澳門特別行政區",""
"820102","氹仔","5","亚洲","中国","澳門特別行政區","氹仔"
"110102","西城区","5","亚洲","中国","北京市","北京市"
"110116","怀柔区","5","亚洲","中国","北京市","北京市"
"110228","密云县","5","亚洲","中国","北京市","北京市"
"120101","和平区","5","亚洲","中国","天津市","天津市"
"120104","南开区","5","亚洲","中国","天津市","天津市"
"130100","石家庄市","6","亚洲","中国","河北省","石家庄市"
"130104","桥西区","5","亚洲","中国","河北省","石家庄市"
"130207","丰南区","5","亚洲","中国","河北省","唐山市"
"130303","山海关区","5","亚洲","中国","河北省","秦皇岛市"
"130403","丛台区","5","亚洲","中国","河北省","邯郸市"
"130428","肥乡县","5","亚洲","中国","河北省","邯郸市"
"130521","邢台县","5","亚洲","中国","河北省","邢台市"
"130522","临城县","5","亚洲","中国","河北省","邢台市"
"130524","柏乡县","5","亚洲","中国","河北省","邢台市"
"130602","新市区","5","亚洲","中国","河北省","保定市"
"130624","阜平县","5","亚洲","中国","河北省","保定市"
"130632","安新县","5","亚洲","中国","河北省","保定市"
"130700","张家口市","6","亚洲","中国","河北省","张家口市"
"520100","贵阳市","6","亚洲","中国","贵州省","贵阳市"
"520103","云岩区","5","亚洲","中国","贵州省","贵阳市"
"520114","小河区","5","亚洲","中国","贵州省","贵阳市"
"520181","清镇市","5","亚洲","中国","贵州省","贵阳市"
"520300","遵义市","6","亚洲","中国","贵州省","遵义市"
"520322","桐梓县","5","亚洲","中国","贵州省","遵义市"
"520328","湄潭县","5","亚洲","中国","贵州省","遵义市"
"520330","习水县","5","亚洲","中国","贵州省","遵义市"
"520402","西秀区","5","亚洲","中国","贵州省","安顺市"
"520422","普定县","5","亚洲","中国","贵州省","安顺市"
"522227","德江县","5","亚洲","中国","贵州省","铜仁市"
"522328","安龙县","5","亚洲","中国","贵州省","黔西南布依族苗族自治州"
"522424","金沙县","5","亚洲","中国","贵州省","毕节市"
"522427","威宁彝族回族苗族自治县","5","亚洲","中国","贵州省","毕节市"
"522626","岑巩县","5","亚洲","中国","贵州省","黔东南苗族侗族自治州"
"522629","剑河县","5","亚洲","中国","贵州省","黔东南苗族侗族自治州"
"522728","罗甸县","5","亚洲","中国","贵州省","黔东南苗族侗族自治州"
"522731","惠水县","5","亚洲","中国","贵州省","黔东南苗族侗族自治州"
"530000","云南省","7","亚洲","中国","云南省",""
"530100","昆明市","6","亚洲","中国","云南省","昆明市"
"530122","晋宁县","5","亚洲","中国","云南省","昆明市"
"530300","曲靖市","6","亚洲","中国","云南省","曲靖市"
"530323","师宗县","5","亚洲","中国","云南省","曲靖市"
"530328","沾益县","5","亚洲","中国","云南省","曲靖市"
"530425","易门县","5","亚洲","中国","云南省","玉溪市"
"530622","巧家县","5","亚洲","中国","云南省","昭通市"
"530624","大关县","5","亚洲","中国","云南省","昭通市"
